Latency,Arrival Time
0.04428858404111935,58.88431561159484
0.042655830904877234,58.88641855169535
0.043258827474303985,58.88912448836528
0.04285562001476961,58.89142721757568
0.04138208337933946,58.89225641015065
0.04470915006488241,58.89641266941116
0.04250532591522216,58.898365104522014
0.041077065564415705,58.89888927928206
0.04164032235391346,58.8999767108316
0.04135995147493787,58.90078377150217
0.04146613758275919,58.90169701828056
0.04198663815133585,58.90313076562752
0.041452716188587146,58.90403059101174
0.042931291709422226,58.90640899191679
0.04151307717467034,58.90736917828709
0.043772388561095,58.910588676043815
0.043522532434565164,58.91355831767401
0.0414897453618579,58.9144951722315
0.04067819604473044,58.91462047747186
0.04124719992760362,58.91531478659509
0.048292117190946726,58.923054012981666
0.04150107503484435,58.92400219721214
0.04274327762533403,58.9261925840331
0.04364152858126147,58.929281221809994
0.04088296096550437,58.92961129197113
0.04152033205716066,58.93057873322392
0.04201123689885833,58.932037079318405
0.042277454371983936,58.93376164288602
0.041489189553765016,58.93469794163541
0.04349055272237479,58.93763560355342
0.041530406289247424,58.938613119038294
0.041526310304533354,58.93958653853846
0.04151813590015507,58.94055178363424
0.041562113425541725,58.94156100625541
0.041627478730553946,58.942635594181596
0.04342087257605698,58.94550357595328
0.041510273696275135,58.946460958845186
0.04394770143665738,58.94985576947747
0.04265115845537082,58.95195403712847
0.04067194487568315,58.952073091199786
0.04087269507475355,58.95231964220721
0.041102097509124746,58.95286884891196
0.04750362007324327,58.959819578180834
0.04094213677186076,58.960208824148324
0.04498059928710063,58.964636532631054
0.04147667298336444,58.96556031481005
0.0434406627360886,58.968448086741766
0.04557792758076573,58.97347312351816
0.04518191540206118,58.97810214811585
0.044768261751741534,58.98231751906322
0.041854065873408786,58.98361869413226
0.040920731099490126,58.98398653442738
0.041383543333942896,58.98481718695695
0.041936223445929954,58.98620051959851
0.04307553118932361,58.988723159983465
0.04693655293386456,58.99510682211296
0.042321438684993495,58.99687536999358
0.04110387243145652,58.99742635162067
0.044425645847340434,59.00129910666364
0.04320336852297402,59.00394958438224
0.04201613923223135,59.0054128328101
0.04263458023705624,59.00749452224279
0.047595411291595724,59.01453704273001
0.04184219169430747,59.01582634361995
0.04463878748551764,59.019912240301096
0.04120643215949116,59.02056578165622
0.04206452881023637,59.02207741966208
0.04614956595713693,59.02767409481485
0.04067194487568315,59.02779314888616
0.041702864755400526,59.02891349573477
0.04074269821884968,59.02910330314925
0.042265460976629754,59.03081587332151
0.04428710531496449,59.0345500878321
0.0465307353524409,59.04052793238017
0.044176298352475385,59.04415133992828
0.047592728559486375,59.05119117768339
0.04067194487568315,59.051310231754705
0.04163864413345664,59.05237707217174
0.04351748061898064,59.05534166198635
0.04179934854698075,59.05658811972896
0.04273997328775181,59.05877520221234
0.04119134683837444,59.05941365824634
0.0444233577387223,59.063284125180694
0.041455983304949484,59.06418721768127
0.04121479916675952,59.06484912604366
0.04428306002255056,59.06857929526184
0.04482464206500936,59.07285104652248
0.0412309586962607,59.07352911441437
0.041607880484590964,59.07458410409459
0.04292013027482966,59.07695134356505
0.04444593356146953,59.08084438632215
0.04279950070721128,59.08309099622499
0.04153394237285113,59.08407204779347
0.04092189091307574,59.084441047902175
0.047982724998277604,59.09187088209608
0.0406781424978746,59.091996133789586
0.04207068269086989,59.093513925676085
0.04871650688119189,59.101677541752906
0.0436796209041006,59.104804271852636
0.04079048008292574,59.10504186113119
0.04859994752095531,59.113088917847776
0.04285553484915994,59.115391561892565
0.040795343900207115,59.1156340149884
0.04158401246442622,59.11666513664846
0.041710933375917136,59.117823179220004
0.041930481795041885,59.119200770210675
0.04309513742558835,59.12174301683189
0.04445649375767147,59.12564661978519
0.04183912313703786,59.12693285211786
0.04211854838916196,59.12849850970265
0.04067194487568315,59.128617563773965
0.043199879003488206,59.131170969608
0.054647159554185976,59.145265238357815
0.041857136888566515,59.14656948444201
0.04213666952470163,59.14815326316234
0.04113403306471497,59.14873440542269
0.042079711813599374,59.150261226431915
0.04312331079948706,59.15283164642703
0.04067194487568315,59.152950700498344
0.04067318527275887,59.15306975456966
0.04268967570270377,59.15509402552123
0.040995964248381256,59.15553709896524
0.04105241541405036,59.15603662357492
0.041065535657011765,59.15654926842756
0.04230735137146979,59.15830372899466
0.04267719202333353,59.16042803021362
0.04110337285629129,59.160978512265544
0.041397773856481024,59.161823395317654
0.04095547054610904,59.16222597505939
0.0423261461336466,59.16399923038867
0.044752818907646486,59.168199158491944
0.040806493440683766,59.16845276112826
0.04225056220108314,59.17015043252497
0.040989560549682835,59.17058710227028
0.04067194487568315,59.170706156341595
0.04175039748916021,59.17184812370155
0.04143233851033301,59.17272757140751
0.04067194487568315,59.172846625478826
0.04275148818189933,59.17502289365024
0.04262053183467884,59.177090534680545
0.04369353070790538,59.18023117458408
0.04420350899497549,59.183881792774685
0.041064844246662346,59.184393746216976
0.041163733514515854,59.18500458892712
0.04076325016276883,59.18521494828552
0.04194006886391577,59.186602126345065
0.04230178417632402,59.18835101971702
0.042949623115248414,59.190747752027896
0.042210039510180764,59.192404900733706
0.043180286420557934,59.19503229634989
0.04291920947996175,59.197398615025485
0.04437361652778549,59.2012193407489
0.04230529043690723,59.202971740381436
0.041235029928479605,59.203653879505545
0.04256016073345137,59.205661149434626
0.0413061675259172,59.20641442615617
0.042017604449831936,59.20787913980163
0.04181988772123191,59.209146136718495
0.04137286595726408,59.20996611187139
0.040824108859965236,59.21023732992698
0.04140977292630055,59.21109421204891
0.04067194487568315,59.211213266120225
0.040916823598344365,59.21152872066802
0.041238314625488215,59.21221414448914
0.040693743302945506,59.21235499698771
0.041486206041710716,59.21328831222505
0.04153937559014764,59.21427479701083
0.04449215444775945,59.21821406065422
0.04162669610874303,59.21928786595859
0.04095222228972517,59.219687197443946
0.041770156265577896,59.22090446290515
0.04216102307528047,59.22251259517606
0.04126052164323113,59.223220226014924
0.05008440637917033,59.23275174158972
0.042059433125018586,59.23425828391037
0.04139750035736256,59.23510289346336
0.04350992400646447,59.23805992666546
0.04953201115770156,59.24703904701879
0.041210464961871196,59.24769662117629
0.04120722327544968,59.24835095364737
0.04085042265401739,59.248648485497014
0.04294858872117402,59.25104418341382
0.04179744909408356,59.25228874170353
0.041868395723852814,59.25360424662301
0.04418142941625547,59.2572327852349
0.04233860135781242,59.25901849578834
0.04089370124763292,59.2593593062316
0.04248439648966951,59.2612908119169
0.04261767851910747,59.26335559963164
0.044348443199979215,59.267151152027246
0.04177587590471177,59.26837413712759
0.042267216935599095,59.270088463258816
0.040868615737643665,59.27040418819209
0.041061363030628684,59.27091266041835
0.04652916144529229,59.27688893105927
0.04492411045942646,59.281260150714324
0.04067194487568315,59.28137920478564
0.04295160869879311,59.283721772669
0.04128211651778457,59.28445099838241
0.040799125324156194,59.2846972329022
0.042591845613856094,59.28673618771168
0.04236455528329941,59.28854785219061
0.041692253677183544,59.289687215063424
0.042670507381984635,59.29180483164104
0.050030430418900096,59.30128237125557
0.04133245211079384,59.30206193256199
0.04175104812740216,59.30326008988502
0.040686955132947844,59.3033941542136
0.04290027756698578,59.305741540976214
0.04073597178006594,59.30592462195191
0.0410690215424836,59.30644075269002
0.04098901898967,59.30687688087532
0.04178616170758431,59.308110151778536
0.041495548052928655,59.309052809027094
0.04405122372199344,59.31255114194472
0.043577650321921624,59.31557590146227
0.04226956697032591,59.31729257762822
0.040939235895713466,59.317678922719566
0.04449291318439208,59.32161894509959
0.04218472340361501,59.32325077769883
0.04442039634916739,59.32711828324363
0.04604138985104811,59.332606782290306
0.04086318395694377,59.33291707544288
0.04090617115193851,59.33327035579045
0.04255357640073498,59.33527104138681
0.04132098221873548,59.336039132801176
0.04076729322562045,59.336253535222426
0.04084159569339363,59.33654224011145
0.04120743078182443,59.3371967800889
0.04231901045357489,59.33896289973811
0.041695555501362946,59.3401055644351
0.04472507969971673,59.344277753330445
0.04211687137130582,59.34584173389738
0.04067194487568315,59.34596078796869
0.04407477257264958,59.34936910001273
0.04157342034594791,59.35038962955431
0.04347082658830459,59.35330756533824
0.04169959215823127,59.3544542666921
0.041752480121083124,59.355653856008814
0.04069495629419606,59.35579592149864
0.042372383320845586,59.357615414015115
0.041108376164608273,59.35817089937535
0.04192711607241506,59.3595451246434
0.04111949285795902,59.360111726696985
0.040844034913909866,59.360402870806524
0.041087474748074726,59.36093745475023
0.04124312907587324,59.36162769302173
0.04124866156865181,59.36232346378601
0.04328786003438978,59.36505843301603
0.04251210260687799,59.36701764481854
0.042247584029340146,59.36871233804351
0.041116920284672176,59.36927636752381
0.04156041352194251,59.37028389024138
0.041476455560548686,59.37120745499756
0.041368737182374105,59.37202330137556
0.041163289685037796,59.37263370025623
0.04067194487568315,59.37275275432754
0.043550148826099644,59.37574664784847
0.042839356104373394,59.378033113148476
0.04067194487568315,59.37815216721979
0.04306388468963007,59.38062891588103
0.04078253763170636,59.38085856270837
0.041219529819407796,59.381525201723406
0.04095966241488469,59.38193197333392
0.04285625027960549,59.384235332809155
0.04362255316501518,59.3873049951698
0.04324627595096331,59.38999838031639
0.04363725700862631,59.39308274652065
0.04107083772593967,59.39360069344222
0.041351780635558555,59.394399583273405
0.04144279030593623,59.39528948277497
0.04104108270676221,59.39577767467736
0.04316407922900822,59.398388863102
0.04075172514784242,59.39858769744547
0.041103045565499485,59.3991378522066
0.04606166934148348,59.40464663074371
0.040881069027747685,59.40497480896709
0.04236300210462929,59.40678492026735
0.041073994404214886,59.40730602386719
0.04080900377987717,59.4075621368427
0.04587018996369352,59.41287943600202
0.04211308952224613,59.4144396347199
0.040936959071295576,59.41482370298682
0.041725142191488374,59.41599595437394
0.04131793853403565,59.416761002103605
0.04104791060898805,59.41725602190822
0.04276382927369582,59.41946696037755
0.04604366445567365,59.42495773402885
0.04679405260961289,59.43119889583409
0.04574043977523701,59.43638644480496
0.04147733155264888,59.43731088555324
0.044057787854477226,59.440815782603345
0.044010073490177604,59.44427296528915
0.04272191063758868,59.44644198512237
0.04214461026105454,59.44803370457905
0.041220891127949244,59.44870170490263
0.04141629808355418,59.449565112181816
0.041684737784514425,59.45069695916196
0.04085936549223845,59.45100343384983
0.04077968498738471,59.45123022803284
0.04099314985382563,59.451670487082296
0.04308750676727868,59.454205103045204
0.045600445679674806,59.45925265792051
0.04082527860810359,59.45952504572424
0.04284586847871452,59.461818023398585
0.04067194487568315,59.4619370774699
0.04072812738887421,59.46205613154121
0.04204923932920224,59.46340018128149
0.04067194487568315,59.463519235352805
0.041776496345981684,59.46473641500385
0.041888676501443456,59.46607220070092
0.04271431750181165,59.46823362739836
0.04096550483930628,59.4686462414333
0.04067194487568315,59.46876529550461
0.04374451102106036,59.47189505389332
0.041175825738356764,59.472517988827306
0.04081184115586467,59.4727769391788
0.04107845221545858,59.47330250058989
0.041872033872174086,59.47462164365769
0.043057200918916294,59.47712595377224
0.040951744979516036,59.47752480794738
0.04585613338877437,59.482828050531786
0.04141239043713796,59.483687550164554
0.04088106562959837,59.48401572498978
0.04198276459256789,59.48544559877798
0.04367092586488042,59.48856363383849
0.04220816090866464,59.49021890394278
0.04088216817379475,59.49054818131221
0.043629673844726824,59.49362496435256
0.042677253006282,59.495749326554474
0.04067194487568315,59.49586838062579
0.0414116606476469,59.49671329431959
0.0455261104728919,59.50168651398811
0.041930529199625255,59.50306415238337
0.042361066562897065,59.50487232814189
0.04157457803366782,59.50589401537119
0.0419342156727609,59.50727534023958
0.04185598499351073,59.50857843442872
0.04540420822472413,59.513429751849074
0.043031615299888415,59.51590847634459
0.04374881018554788,59.51910439572577
0.04139912674644819,59.51995063166785
0.04097760377820947,59.520375344641685
0.04095111990613276,59.52077357374345
0.0421035589338743,59.52232424187295
0.041616586914912546,59.52338793798349
0.04084809733318906,59.52368314451231
0.04094560650842993,59.52407586021637
0.04461244501765549,59.528135414429656
0.04090665627960277,59.52848917990489
0.04228748512712599,59.53022377422764
0.041053299241710306,59.53072418266498
0.04489286699276107,59.53506415885337
0.04119573674993404,59.53570700479894
0.041138599485371685,59.53629271347994
0.04225372453412746,59.537993547209695
0.04142526454069184,59.538865920946016
0.04108435114504516,59.53939738128669
0.04329278336951603,59.542137273851836
0.04225905693817822,59.54384343998564
0.04298645553254232,59.546277004713815
0.042588523806522005,59.548312637715966
0.04367234996932012,59.551432096880916
0.04498985998235838,59.555869066058904
0.045493424587000675,59.560809599841534
0.0436040425813502,59.56386075161851
0.04126461394547931,59.56457247475962
0.04080083262488188,59.56482041658013
0.04178617957909836,59.56605370535486
0.04067194487568315,59.56617275942617
0.04305449603378264,59.568624336401136
0.04410100195428157,59.57217244755105
0.04410944960579144,59.57572900635247
0.04889258208928027,59.58406869763738
0.044092228969297764,59.587608035802305
0.04101685765628105,59.588072002654215
0.04768149490770668,59.59520060675755
0.04439802029683193,59.59904573625001
0.04199753570718201,59.600490381152824
0.04251776779138794,59.60245525813984
0.043219154869902354,59.60512152220537
0.041529729925294134,59.606098361326296
0.04093102152362604,59.60647649204555
0.041735137833974534,59.607658739075156
0.04098004851539372,59.60808589678618
0.04411266299595695,59.611645668977765
0.04103152037384916,59.61212429854724
0.04132186067321442,59.61289326841609
0.04456860509623084,59.61690898270795
0.04361675246298802,59.619972844366565
0.041793467265790696,59.621213420827985
0.043483239270543095,59.62414376929416
0.043640122459706276,59.62723100094949
0.043360568435190316,59.63003867858031
0.047523223042496454,59.63700901081844
0.0415300384370525,59.63798615845112
0.04176727083554255,59.63920053848229
0.043756338017708174,59.64240398569563
0.043887227352257696,59.64573832224352
0.04164110445338309,59.64682653589253
0.04289144604248207,59.64916509113064
0.04099939653998774,59.64961159686626
0.04590068372546341,59.65495938978735
0.04600308319969315,59.66040958218267
0.04108870841630363,59.660945399794606
0.04889027217117814,59.669282781161414
0.04767953826915772,59.6764094286262
0.04225630812491232,59.67811284594674
0.042469755451996605,59.68002971059437
0.0440230048088992,59.6834998245989
0.04663823008158374,59.68958516387611
0.041420138512606286,59.690452411584346
0.04376892470960314,59.69366844548958
0.04133126861936631,59.694446823304574
0.043977882756927045,59.69787181525713
0.04636559363866155,59.70368451809142
0.045193617933861674,59.70832524522091
0.04324648332081438,59.711018837737356
0.04116568210649518,59.71163162903948
0.044716488366667306,59.71579522660178
0.04067194487568315,59.71591428067309
0.04239071746403056,59.71769004408932
0.04437822727943086,59.721515380564384
0.040672874454024566,59.72163536421404
0.041397104164566656,59.722479577574234
0.04514072437100225,59.727067411140865
0.043399591154170025,59.729914111490665
0.04152668780835711,59.73088790849465
0.045291414941416974,59.7356264326317
0.042349283643275726,59.7374228254706
0.04189226184556105,59.73876219651179
0.043965944889599484,59.74217525059702
0.04468106968121788,59.74630342947387
0.043954919234046486,59.749705457903545
0.042089799988460186,59.751242367087634
0.041098858490784096,59.75178833477405
0.0412036831013225,59.752439127071
0.045607474838888606,59.75749371110552
0.04071863657070196,59.75765945687185
0.04177847465019369,59.75888504071767
0.04171600133962272,59.760048151252924
0.04191392686200146,59.761409187310555
0.04067194487568315,59.76152824138187
0.043150833802528155,59.76408867867013
0.04261967090176455,59.76615545876752
0.04199307763480675,59.76759564559796
0.0412429170685229,59.76828567186211
0.04711886094595741,59.774851642003696
0.04278584974704103,59.77708460094637
0.042454598251765674,59.77898630839376
0.0428559125851109,59.7812893301745
0.043418874500012805,59.784155313870144
0.04067194487568315,59.78427436794146
0.04173484174681619,59.78536395304429
0.040940404603937,59.785751466843855
0.044929217340950345,59.790127793380435
0.04145206927822187,59.791026971854286
0.040707344442552085,59.79118142549247
0.040846960351593964,59.79147549503969
0.04387209387172675,59.79479469810705
0.041540656661815945,59.79578246396449
0.04164978884353587,59.79687936200366
0.041907011035270614,59.79823348223456
0.04270366191138919,59.800384253341576
0.04360942938041745,59.80344079191762
0.04141728537285161,59.804305186486104
0.04172682145782147,59.805479117139555
0.04212849696393306,59.80705472329912
0.04119155084823234,59.80769338334298
0.04142679328148091,59.80856728582009
0.041665646960993286,59.80968004197671
0.04158825428272195,59.81071540545506
0.04067194487568315,59.810834459526376
0.04075090737016751,59.81095351359769
0.04721303402546084,59.817611217716646
0.04363127278522683,59.8206895996975
0.04067542715118577,59.82081213604432
0.04439268122399653,59.82465192646394
0.04195395064753171,59.826052986307104
0.04181456733463307,59.82731466283737
0.044493760465954324,59.83125553249895
0.042747890544355016,59.833450532238935
0.04255010484933308,59.8354477462839
0.04103343075914978,59.835928286238676
0.04084690556819481,59.8362223010025
0.04334863951181944,59.83901804970995
0.04146179273020323,59.83992695163578
0.04088731334102391,59.840261374172435
0.041603019850882106,59.84131150321895
0.04182992483073633,59.84258853724531
0.05521525692410023,59.85725090336504
0.04071132105276121,59.85740933361343
0.0430509519455029,59.859907394754565
0.04222023123847407,59.86157473518867
0.04093155828155659,59.861953402665854
0.042229858147514676,59.863630370009
0.043935900951190376,59.86701338015582
0.041844142766230163,59.86830463211768
0.0413483795881362,59.86910012090144
0.04407287828921369,59.872620108386286
0.04281754736003762,59.87488476494195
0.04248915986108415,59.87682103399867
0.04193530820511171,59.87820345139941
0.04102290834669731,59.878673468941734
0.042184375985598876,59.88030495412296
0.04287658304766495,59.88262864636626
0.040824478804545095,59.88290023436643
0.04103410593148027,59.88338144949354
0.04493550743075758,59.88776406611993
0.040776458757662226,59.88798763407322
0.0414199479927575,59.888854691261606
0.042197445288543634,59.89049924574578
0.04135369888093976,59.89130005382235
0.04067194487568315,59.89141910789366
0.0430303956409972,59.893780239138586
0.04172557672204391,59.89495292505626
0.04067194487568315,59.89507197912757
0.042616945885583846,59.8971287116488
0.04409277965680758,59.900668600501234
0.040849930315459915,59.90096564001232
0.04095703812201634,59.90136978732997
0.04732233029129418,59.90813922681689
0.04340424938400389,59.910990585396526
0.04267296120412567,59.91311065579628
0.04099918805051317,59.91355695304242
0.04190707069690802,59.91491113293496
0.04235490077087434,59.916713142901465
0.04154387851045982,59.917704130607554
0.04287778163116229,59.920029021434345
0.042979271652129114,59.922455402282104
0.04075765389059427,59.92266016536833
0.043106830865532686,59.92521410542949
0.04282976393137261,59.92749097855649
0.0415310171841341,59.928469104936255
0.0411076307206244,59.92902384485251
0.04195075878181598,59.930421712829954
0.04479503766538073,59.934663859690964
0.04174290448806772,59.93585387337466
0.04076846912412435,59.936069451694415
0.04673718242267455,59.94225374331272
0.045338710071710864,59.94703956258006
0.0417124002322069,59.948199072007895
0.04340528862289261,59.95105146982642
0.04313005945588344,59.95362863847793
0.041882647787318206,59.95495839546088
0.04544181796924107,59.95984732262575
0.040958326200481565,59.96025275802186
0.04208279400319981,59.96178266122069
0.04067194487568315,59.961901715292
0.046110232599737344,59.96738066748407
0.04173222880076821,59.96856000548047
0.04067194487568315,59.96867905955178
0.04326472801878367,59.97134959608798
0.043468365146132726,59.974265070429745
0.04087694493552618,59.9745891245609
0.0408048736563984,59.97484110741293
0.0443970556192923,59.97868527222785
0.042786781116710415,59.98091916254019
0.04154203350853436,59.98190830524435
0.04388372874655033,59.98523914318653
0.04322114202451388,59.987907394406676
0.04328460837191983,59.990639111974225
0.04100705936286886,59.99109328053272
0.04078794216139414,59.99132833188975
0.04395778905797698,59.99473323014335
0.042616196346322965,59.996796535685306
0.042239982713262236,59.9984836275942
0.041562614586020175,59.99949335137585
0.04408229792591811,60.04291980384583
0.04372532926737449,60.04393666493533
0.04400463583688463,60.045232832594344
0.04313706661854866,60.04566143103502
0.04819748570209015,60.05115044855924
0.0428275222491834,60.051269502630554
0.05357540814951278,60.051366767575544
0.05288499305851957,60.05156419372354
0.04349819681214484,60.05195571479979
0.043212141395237325,60.052459388017155
0.04724760389163407,60.05699852373092
0.04459469260661564,60.05888474815966
0.04302987857127505,60.05920615855307
0.0437878508215519,60.06028554119675
0.044191109477552004,60.06176818249643
0.04297792610741169,60.06203764042597
0.04286983355663665,60.062199005804736
0.09131246781138458,60.06231805987605
0.07716342319837821,60.0635738131597
0.0706866538621469,60.064471138772184
0.09235904626927294,60.06494579264021
0.07114292904178399,60.065824739564306
0.09096791703515805,60.066241089391056
0.07154527636105001,60.067580687675694
0.09126671917498896,60.067835188281734
0.08833638418825274,60.06905827975373
0.08727041657166268,60.06943760673659
0.050022699317693764,60.06951323694456
0.09184485941432996,60.07000742741175
0.04354561684562697,60.07032447289916
0.09010871984303037,60.07044352697047
0.044055982150673856,60.07167198687196
0.08977685478399167,60.07232337193178
0.04393876504099836,60.07290228373509
0.08786919720714792,60.073301479550125
0.04333011185413227,60.07352392741135
0.0435638352604002,60.07437929449388
0.04418388282203267,60.07585470913804
0.04592762919399007,60.07907387015416
0.043755919626576656,60.08012132160287
0.04433495577233515,60.08174780919733
0.042894917496951734,60.08193425851641
0.043964596870551986,60.08319038720909
0.04311785986988781,60.08359977890111
0.1250330208082886,60.083973481379765
0.119581567671041,60.08440506850009
0.04363281184816259,60.0845241225714
0.11953679954839913,60.08479188749777
0.11927482611562823,60.084910941569085
0.11965383408665531,60.08533713917707
0.12101478990443582,60.08720194853079
0.04592246927828825,60.087722647056935
0.04302179690660779,60.08803597578567
0.12023886064447709,60.08829082862455
0.12004041466810378,60.08918126274194
0.12012429042415818,60.09015557261538
4.1177319420864364,60.096171242864116
0.053255908004793184,60.098583415612595
4.113520788562951,60.099071885080264
4.110933293883548,60.09938503261701
4.108962537383924,60.10006861456243
0.045284682762833484,60.10115963019756
4.109780833863653,60.101570492987584
0.04330631948154462,60.10175748150123
4.1094638521107285,60.10275538965981
0.04378200654441855,60.10283101986778
4.108754340531817,60.10323077475313
4.108021296140414,60.104820077034965
4.110166297693567,60.105118117008196
0.0452604973306876,60.10535743516117
0.045511146582136064,60.10816011356543
0.046243060007839176,60.1116947053954
0.043369520204294076,60.112355757421824
0.04433375021564956,60.1139810394596
0.053946964466682346,60.125219535748414
0.0428275222491834,60.12533858981973
0.04619416067706794,60.12877920198908
0.04410887566108812,60.1301796094723
0.046161464369468774,60.1336326056639
0.04402198443203531,60.13494612191806
0.04398136149320919,60.1362190152334
0.045287921333290626,60.13879846838882
0.043551402334308875,60.13964140254526
0.04314315077078845,60.140076085138176
0.0428275222491834,60.14019513920949
0.04471521459123551,60.142127524092366
0.04439141480752795,60.14381047072202
0.044462759418202324,60.145564761962355
0.04302968951666486,60.14588598330115
0.042942001943892194,60.14611951706717
0.0444664989874326,60.14787754787673
0.04529098139963139,60.15046006109849
0.0446565079310588,60.15240810085168
0.04289846104067152,60.15259809371448
0.046091145230100494,60.15598077076671
0.04340107547520233,60.15667337806404
0.044792922245150635,60.15875783213132
0.04339270692503305,60.159442070878484
0.043562108064612914,60.160295710765226
0.0437214143197977,60.16130865690715
0.045551393101312954,60.164151581830595
0.043778860358472116,60.165221974011196
0.04715694922398228,60.16967045505731
0.04297047162607015,60.16993245850551
0.04290577361685166,60.17012976394449
0.04531134065450715,60.172732636421124
0.04384127632695822,60.17386544457021
0.04461966508973347,60.175776641482074
0.04685577433188115,60.179923947636084
0.04598222008422681,60.18319769954244
0.04328125306021491,60.183770484424784
0.04578440073086654,60.18684641697778
0.044997062494253726,60.18913501129416
0.04339914611541218,60.189825689231704
0.04690364997994578,60.19402087103378
0.0428275222491834,60.19413992510509
0.043506684925795014,60.19488115020158
0.0428275222491834,60.195000204272894
0.043744681393036444,60.196034014634165
0.04322673347251538,60.19655227992881
0.042921842155095646,60.196765653906034
0.0428275222491834,60.19688470797735
0.044201818797269254,60.19837244180492
0.04335021400034833,60.1990141876274
0.04429100666049379,60.20059672611002
0.047768044530329234,60.20565630246248
0.04553760518957972,60.20848543947419
0.045653129694841255,60.21143010099116
0.045921033373808484,60.214642666187096
0.04322696338027043,60.215161161389496
0.04802470068286624,60.22047739389449
0.04529508262726267,60.22306400834388
0.043016221752750994,60.22337176191876
0.0430005699611371,60.22366386370203
0.043774329282747715,60.224729724806906
0.04517176928743538,60.22719302591647
0.047504663617004894,60.231989221355605
0.04351090648276568,60.2327916596605
0.04343299022714575,60.233516181709774
0.04300992270800208,60.233817636239905
0.0442507483965926,60.23535991645863
0.04426207698515583,60.23691352526591
0.0438287761748839,60.238033833262925
0.0428275222491834,60.23815288733424
0.044070430439781205,60.23943598964122
0.044299234102666674,60.24102675556602
0.043782780253522446,60.24210106764167
0.043530547787632656,60.24292314725143
0.04651550791255943,60.24673018698612
0.04592578589291918,60.24994750470117
0.0428275222491834,60.25006655877248
0.045440250608322685,60.252731072048874
0.04310989991848402,60.25313250378949
0.04761267139784309,60.25803670700946
0.0428275222491834,60.25815576108077
0.045737625432508366,60.26112639277673
0.04305445337325153,60.26147237797211
0.04363579992900668,60.26239970972325
0.04579024963527445,60.26548149118065
0.04300906268703386,60.265782085689814
0.045392425245843526,60.26846604275779
0.04475259278513022,60.270510167365046
0.04405536323375259,60.27185706242093
0.04544533767673187,60.27459393191979
0.04426622374769096,60.27615168748961
0.04723732497145505,60.28068054428319
0.04484967868572909,60.28282175479105
0.04466909755823423,60.284782384171415
0.04299467732919027,60.285068593322734
0.0428282356901164,60.28518836083498
0.04330379251340588,60.285783685170514
0.04302384756878297,60.28609906456143
0.04318172310382806,60.286572319487384
0.043153712479018225,60.28701756378853
0.04565750232578125,60.28996659793644
0.04654605016899893,60.29380417992757
0.04517345590942767,60.296269167659126
0.04443918523514867,60.297999884716404
0.04356085681773436,60.29885227335627
0.04333898648660295,60.299482791665
0.045331334582172644,60.3021056580693
0.043560299696849825,60.30295748958828
0.04286081921885909,60.30310984062927
0.0451737367206988,60.305575109172096
0.044183264580773596,60.307049905575
0.04661586615819857,60.31095730355533
0.04332854944162534,60.31157738481908
0.04501304895463676,60.31388196559585
0.046780195692541326,60.31795369311052
0.04409903080489386,60.31934425573754
0.043336619159362044,60.31997240671903
0.04289540897493538,60.320159347516096
0.04313557560303849,60.320586454941264
0.04586433407523316,60.323742320838626
0.04785841609002972,60.328892268750785
0.04391336725052497,60.33009716782344
0.04296549881799905,60.33035419846357
0.0428275222491834,60.33047325253488
0.04430277486549272,60.33205877331178
0.04477607242655779,60.334126377560466
0.04353628556942368,60.33495419495202
0.04447787861010255,60.33672360538425
0.04456301097723525,60.338578148183615
0.046568223466685765,60.34243790347243
0.04462173821861626,60.344351173513175
0.0430832866252544,60.34472599196056
0.04380886804312922,60.34582639182582
0.04644340942940772,60.349561333077354
0.04789924873231399,60.3547521136318
0.04558907236209819,60.357632717816024
0.04432654534604552,60.3592507949842
0.0458515268319033,60.36239385363823
0.04293383904498427,60.362619224505345
0.04346954220265786,60.36338029853013
0.04637187700435419,60.367043707356615
0.04304685351655024,60.367382092695294
0.04386196705510059,60.368535591572524
0.0428275222491834,60.368654645643836
0.043256651884362896,60.36912719551901
0.0457018670266649,60.37212059436781
0.043653961501021854,60.37306608769096
0.04507544471346847,60.375433064226556
0.0428275222491834,60.37555211829787
0.045884402080730524,60.37863425617159
0.043319196839647134,60.37924498483336
0.04294093313635727,60.37947744979185
0.044794755214375925,60.381563736828355
0.04308291698782085,60.381938185638305
0.04455290645123,60.383782623911664
0.045451431045812285,60.386525586779605
0.04453886123147299,60.38835597983321
0.042949132981753735,60.38859664463709
0.04359566480330557,60.389483841262525
0.045663974865320256,60.392439347949974
0.04332187188500569,60.39305275165711
0.05212377342827068,60.40246805690751
0.04573801808106026,60.4054976068107
0.04326807285108458,60.40605721148391
0.044648861522901484,60.40799760482894
0.04294210876030746,60.40823124541138
0.04414495812200414,60.40966773535551
0.04658282786887469,60.413542095046516
0.04442761702948417,60.41526124389813
0.043285300384084735,60.41583807610434
0.04466011565033767,60.41778972357681
0.042910210465855414,60.417991465864795
0.04303870915881447,60.41832170684574
0.044124738165137956,60.419737976833005
0.04360313760670209,60.420632646261836
0.04421204179628546,60.42213621988025
0.0443040006095714,60.42373175231195
0.04307617187348711,60.42409945600757
0.043269322073932415,60.42466030990363
0.04471991812158649,60.426671759847345
0.043774367070056996,60.42773765873953
0.04628382006984566,60.431313010631506
